Date,Open,High,Low,Close,Volume
2016-07-05,1.7553,1.7553,1.7553,1.7553,21
2016-07-04,1.7553,1.7553,1.7553,1.7553,11
2016-07-01,1.7553,1.7553,1.7553,1.7553,11
2016-06-30,1.7553,1.7553,1.7553,1.7553,11
2016-06-29,1.7553,1.7553,1.7553,1.7553,11
2016-06-28,1.7553,1.7553,1.7553,1.7553,11
2016-06-27,1.7553,1.7553,1.7553,1.7553,525
2016-06-24,1.7553,1.7553,1.7553,1.7553,11
2016-06-23,1.7553,1.7553,1.7553,1.7553,11
2016-06-22,1.7553,1.7553,1.7553,1.7553,11
2016-06-21,1.7553,1.7553,1.7553,1.7553,11
2016-06-20,1.746,1.746,1.746,1.746,11
2016-06-17,1.746,1.746,1.746,1.746,11
2016-06-16,1.7553,1.7553,1.7553,1.7553,11
2016-06-15,1.7553,1.7553,1.7553,1.7553,11
2016-06-14,1.7553,1.7553,1.7553,1.7553,11
2016-06-13,1.7553,1.7553,1.7553,1.7553,11
2016-06-10,1.7553,1.7553,1.7553,1.7553,11
2016-06-09,1.7553,1.7553,1.7553,1.7553,11
2016-05-27,1.774,1.774,1.774,1.774,11
2016-05-25,1.774,1.774,1.774,1.774,11
2016-05-20,1.7366,1.8207,1.7366,1.8207,375
2016-05-19,1.774,1.774,1.774,1.774,11
2016-05-18,1.6246,1.8673,1.6246,1.774,6346
2016-05-17,1.4939,1.6246,1.4939,1.6246,523
2016-05-16,1.4939,1.4939,1.4379,1.4379,131
2016-05-13,1.4939,1.4939,1.4939,1.4939,11
2016-05-12,1.746,1.746,1.5406,1.5406,698
2016-05-11,1.4005,1.6433,1.4005,1.6433,2484
2016-05-05,1.3538,1.4005,1.3538,1.4005,408
2016-05-04,1.3071,1.4005,1.1204,1.4005,3427
2016-04-29,1.4005,1.5406,1.3071,1.5406,2249
2016-04-28,1.4005,1.4005,1.3071,1.4005,1317
2016-04-25,1.4939,1.4939,1.4939,1.4939,15
2016-04-15,1.4939,1.4939,1.4939,1.4939,11
2016-04-14,1.4939,1.6059,1.4192,1.4285,707
